,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
40,data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg,Anthracnose,Gall Midge,"['data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_125605 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg']","['Healthy', 'Powdery Mildew', 'Healthy', 'Gall Midge', 'Die Back', 'Sooty Mould', 'Die Back', 'Sooty Mould']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Healthy/20211231_161448 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_152955 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg']","['Healthy', 'Anthracnose', 'Bacterial Canker', 'Healthy']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg']","['Sooty Mould', 'Bacterial Canker']",Bacterial Canker,['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg'],['Bacterial Canker'],Powdery Mildew,[],[]
41,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg,Sooty Mould,Anthracnose,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170138 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141934 (Custom).jpg']","['Powdery Mildew', 'Cutting Weevil', 'Healthy', 'Die Back', 'Healthy', 'Healthy', 'Bacterial Canker', 'Bacterial Canker']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg']","['Cutting Weevil', 'Healthy', 'Anthracnose', 'Die Back']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg']","['Die Back', 'Gall Midge']",Powdery Mildew,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg'],['Sooty Mould'],Powdery Mildew,[],[]
42,data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg,Cutting Weevil,Gall Midge,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg']","['Sooty Mould', 'Cutting Weevil', 'Bacterial Canker', 'Gall Midge', 'Powdery Mildew', 'Cutting Weevil', 'Die Back', 'Healthy']",Gall Midge,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_125605 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg']","['Powdery Mildew', 'Sooty Mould', 'Healthy', 'Die Back']",Gall Midge,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg']","['Powdery Mildew', 'Cutting Weevil']",Powdery Mildew,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122314 (Custom).jpg'],['Sooty Mould'],Gall Midge,[],[]
43,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg,Bacterial Canker,Anthracnose,"['data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_163714 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg']","['Die Back', 'Sooty Mould', 'Bacterial Canker', 'Gall Midge', 'Cutting Weevil', 'Cutting Weevil', 'Die Back', 'Healthy']",Anthracnose,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122459 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg']","['Powdery Mildew', 'Bacterial Canker', 'Powdery Mildew', 'Sooty Mould']",Die Back,"['data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg']","['Die Back', 'Cutting Weevil']",Sooty Mould,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122104 (Custom).jpg'],['Sooty Mould'],Powdery Mildew,[],[]
44,data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg,Powdery Mildew,Powdery Mildew,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134812 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg']","['Bacterial Canker', 'Healthy', 'Healthy', 'Powdery Mildew', 'Gall Midge', 'Gall Midge', 'Healthy', 'Gall Midge']",Sooty Mould,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153444 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg']","['Anthracnose', 'Anthracnose', 'Anthracnose', 'Cutting Weevil']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161448 (Custom).jpg']","['Die Back', 'Healthy']",Bacterial Canker,['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg'],['Bacterial Canker'],Sooty Mould,[],[]
45,data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg,Cutting Weevil,Cutting Weevil,"['data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161346 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg']","['Healthy', 'Gall Midge', 'Cutting Weevil', 'Die Back', 'Cutting Weevil', 'Powdery Mildew', 'Cutting Weevil', 'Gall Midge']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161346 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg']","['Cutting Weevil', 'Cutting Weevil', 'Sooty Mould', 'Sooty Mould']",Gall Midge,"['data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg']","['Die Back', 'Anthracnose']",Gall Midge,['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg'],['Powdery Mildew'],Gall Midge,[],[]
46,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_120225 (Custom).jpg,Sooty Mould,Powdery Mildew,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140621 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123138 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg']","['Anthracnose', 'Sooty Mould', 'Powdery Mildew', 'Anthracnose', 'Gall Midge', 'Anthracnose', 'Anthracnose', 'Bacterial Canker']",Sooty Mould,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155750 (Custom).jpg']","['Powdery Mildew', 'Bacterial Canker', 'Healthy', 'Healthy']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg']","['Die Back', 'Bacterial Canker']",Sooty Mould,['data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg'],['Die Back'],Powdery Mildew,[],[]
47,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142108 (Custom).jpg,Bacterial Canker,Gall Midge,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_120225 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg']","['Sooty Mould', 'Bacterial Canker', 'Gall Midge', 'Gall Midge', 'Bacterial Canker', 'Cutting Weevil', 'Healthy', 'Gall Midge']",Anthracnose,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134812 (Custom).jpg']","['Anthracnose', 'Powdery Mildew', 'Healthy', 'Bacterial Canker']",Anthracnose,"['data/mango-leaf-disease-dataset/Die Back/20211129_164349 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg']","['Die Back', 'Anthracnose']",Anthracnose,['data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg'],['Die Back'],Cutting Weevil,[],[]
48,data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg,Cutting Weevil,Gall Midge,"['data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg']","['Healthy', 'Healthy', 'Cutting Weevil', 'Healthy', 'Powdery Mildew', 'Die Back', 'Cutting Weevil', 'Powdery Mildew']",Gall Midge,"['data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122104 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg']","['Healthy', 'Sooty Mould', 'Cutting Weevil', 'Bacterial Canker']",Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg']","['Gall Midge', 'Die Back']",Powdery Mildew,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123124 (Custom).jpg'],['Sooty Mould'],Gall Midge,[],[]
49,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg,Anthracnose,Anthracnose,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_161531 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg']","['Powdery Mildew', 'Healthy', 'Gall Midge', 'Sooty Mould', 'Sooty Mould', 'Gall Midge', 'Gall Midge', 'Anthracnose']",Anthracnose,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123124 (Custom).jpg']","['Bacterial Canker', 'Bacterial Canker', 'Anthracnose', 'Sooty Mould']",Anthracnose,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg']","['Gall Midge', 'Sooty Mould']",Anthracnose,['data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg'],['Healthy'],Anthracnose,[],[]
50,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg,Bacterial Canker,Anthracnose,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122104 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg']","['Powdery Mildew', 'Gall Midge', 'Gall Midge', 'Gall Midge', 'Die Back', 'Anthracnose', 'Sooty Mould', 'Die Back']",Die Back,"['data/mango-leaf-disease-dataset/Die Back/20211129_163714 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg']","['Die Back', 'Sooty Mould', 'Sooty Mould', 'Sooty Mould']",Die Back,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg']","['Gall Midge', 'Cutting Weevil']",Anthracnose,['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170138 (Custom) (Custom).jpg'],['Cutting Weevil'],Anthracnose,[],[]
51,data/mango-leaf-disease-dataset/Die Back/20211129_163714 (Custom).jpg,Die Back,Die Back,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124431 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164101 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg']","['Anthracnose', 'Die Back', 'Powdery Mildew', 'Healthy', 'Gall Midge', 'Anthracnose', 'Gall Midge', 'Healthy']",Sooty Mould,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123138 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg']","['Sooty Mould', 'Anthracnose', 'Anthracnose', 'Anthracnose']",Sooty Mould,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg']","['Sooty Mould', 'Sooty Mould']",Die Back,['data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg'],['Die Back'],Sooty Mould,[],[]
52,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg,Anthracnose,Anthracnose,"['data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_125605 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg']","['Die Back', 'Gall Midge', 'Healthy', 'Die Back', 'Cutting Weevil', 'Healthy', 'Gall Midge', 'Gall Midge']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140521 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg']","['Anthracnose', 'Bacterial Canker', 'Gall Midge', 'Powdery Mildew']",Anthracnose,"['data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg']","['Healthy', 'Cutting Weevil']",Healthy,['data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg'],['Healthy'],Powdery Mildew,[],[]
53,data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115443 (Custom).jpg,Powdery Mildew,Powdery Mildew,"['data/mango-leaf-disease-dataset/Die Back/20211129_162705 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140621 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140521 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122443 (Custom).jpg']","['Die Back', 'Anthracnose', 'Powdery Mildew', 'Anthracnose', 'Gall Midge', 'Bacterial Canker', 'Healthy', 'Powdery Mildew']",Anthracnose,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg']","['Cutting Weevil', 'Die Back', 'Die Back', 'Cutting Weevil']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg']","['Gall Midge', 'Powdery Mildew']",Powdery Mildew,['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg'],['Powdery Mildew'],Sooty Mould,[],[]
54,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg,Anthracnose,Powdery Mildew,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg']","['Sooty Mould', 'Healthy', 'Bacterial Canker', 'Cutting Weevil', 'Die Back', 'Bacterial Canker', 'Gall Midge', 'Cutting Weevil']",Gall Midge,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124431 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg']","['Powdery Mildew', 'Sooty Mould', 'Powdery Mildew', 'Cutting Weevil']",Die Back,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170138 (Custom) (Custom).jpg']","['Bacterial Canker', 'Cutting Weevil']",Sooty Mould,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_120225 (Custom).jpg'],['Sooty Mould'],Gall Midge,[],[]
