,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
77,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50686.png,Sudden Death Syndrome,Bacterial Pustule,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/10378.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/1504.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/36269.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/39925.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/21585.png']","['Herbicide Injury', 'Iron Deficiency Chlorosis', 'Healthy', 'Bacterial Pustule', 'Iron Deficiency Chlorosis', 'Bacterial Blight', 'Frogeye Leaf Spot', 'Bacterial Pustule']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8340.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/41275.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/39438.png']","['Septoria Brown Spot', 'Healthy', 'Bacterial Pustule', 'Septoria Brown Spot']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50435.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/51027.png']","['Frogeye Leaf Spot', 'Iron Deficiency Chlorosis']",Bacterial Pustule,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/43242.png'],['Bacterial Pustule'],Iron Deficiency Chlorosis,[],[]
78,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/5553.png,Iron Deficiency Chlorosis,Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45278.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/18419.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/17619.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50606.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/9664.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/45328.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/13297.png']","['Iron Deficiency Chlorosis', 'Bacterial Blight', 'Healthy', 'Healthy', 'Frogeye Leaf Spot', 'Herbicide Injury', 'Bacterial Blight', 'Septoria Brown Spot']",Bacterial Pustule,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/56951.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/41774.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/58871.png']","['Bacterial Pustule', 'Sudden Death Syndrome', 'Healthy', 'Bacterial Pustule']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/9794.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/41232.png']","['Potassium Deficiency', 'Iron Deficiency Chlorosis']",Iron Deficiency Chlorosis,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png'],['Iron Deficiency Chlorosis'],Healthy,[],[]
79,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/33902.png,Iron Deficiency Chlorosis,Sudden Death Syndrome,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50435.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/33304.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40993.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/5553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14432.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50820.png']","['Frogeye Leaf Spot', 'Herbicide Injury', 'Bacterial Blight', 'Sudden Death Syndrome', 'Septoria Brown Spot', 'Iron Deficiency Chlorosis', 'Septoria Brown Spot', 'Sudden Death Syndrome']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/35189.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/10256.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/21086.png']","['Sudden Death Syndrome', 'Bacterial Blight', 'Healthy', 'Potassium Deficiency']",Frogeye Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50606.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/481.png']","['Frogeye Leaf Spot', 'Frogeye Leaf Spot']",Bacterial Pustule,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/57933.png'],['Bacterial Pustule'],Septoria Brown Spot,[],[]
80,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/19599.png,Septoria Brown Spot,Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8340.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/39438.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/5553.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/39925.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50904.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/23247.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/13297.png']","['Healthy', 'Septoria Brown Spot', 'Iron Deficiency Chlorosis', 'Frogeye Leaf Spot', 'Sudden Death Syndrome', 'Bacterial Blight', 'Bacterial Blight', 'Septoria Brown Spot']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/9046.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/33902.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/4539.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/50488.png']","['Septoria Brown Spot', 'Iron Deficiency Chlorosis', 'Septoria Brown Spot', 'Septoria Brown Spot']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/43242.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png']","['Bacterial Pustule', 'Iron Deficiency Chlorosis']",Potassium Deficiency,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png'],['Potassium Deficiency'],Iron Deficiency Chlorosis,[],[]
81,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/17619.png,Healthy,Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/9794.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/11036.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/19961.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/37320.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50904.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/50488.png']","['Frogeye Leaf Spot', 'Potassium Deficiency', 'Iron Deficiency Chlorosis', 'Iron Deficiency Chlorosis', 'Sudden Death Syndrome', 'Herbicide Injury', 'Sudden Death Syndrome', 'Septoria Brown Spot']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/35034.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/481.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/1553.png']","['Frogeye Leaf Spot', 'Frogeye Leaf Spot', 'Healthy', 'Potassium Deficiency']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/13297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/35189.png']","['Septoria Brown Spot', 'Sudden Death Syndrome']",Potassium Deficiency,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/38082.png'],['Potassium Deficiency'],Herbicide Injury,[],[]
82,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50435.png,Frogeye Leaf Spot,Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/27579.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/55057.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/26127.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/10378.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/12420.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/11675.png']","['Potassium Deficiency', 'Sudden Death Syndrome', 'Frogeye Leaf Spot', 'Septoria Brown Spot', 'Sudden Death Syndrome', 'Herbicide Injury', 'Septoria Brown Spot', 'Potassium Deficiency']",Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/52318.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/11099.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/39925.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/33304.png']","['Bacterial Blight', 'Sudden Death Syndrome', 'Frogeye Leaf Spot', 'Herbicide Injury']",Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57790.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/51027.png']","['Herbicide Injury', 'Iron Deficiency Chlorosis']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/20670.png'],['Healthy'],Herbicide Injury,[],[]
83,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/36772.png,Bacterial Blight,Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/21086.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/41774.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/40579.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/41232.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/35034.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8397.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/10256.png']","['Potassium Deficiency', 'Sudden Death Syndrome', 'Healthy', 'Potassium Deficiency', 'Iron Deficiency Chlorosis', 'Frogeye Leaf Spot', 'Healthy', 'Healthy']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/58871.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14001.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40993.png']","['Bacterial Pustule', 'Frogeye Leaf Spot', 'Septoria Brown Spot', 'Sudden Death Syndrome']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/27579.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/8340.png']","['Sudden Death Syndrome', 'Healthy']",Potassium Deficiency,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/5553.png'],['Iron Deficiency Chlorosis'],Septoria Brown Spot,[],[]
84,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/57752.png,Herbicide Injury,Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/19599.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13947.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/11036.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/37320.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/1504.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/7206.png']","['Septoria Brown Spot', 'Bacterial Blight', 'Herbicide Injury', 'Iron Deficiency Chlorosis', 'Bacterial Blight', 'Herbicide Injury', 'Iron Deficiency Chlorosis', 'Potassium Deficiency']",Bacterial Pustule,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/11675.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/12217.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/58871.png']","['Potassium Deficiency', 'Iron Deficiency Chlorosis', 'Potassium Deficiency', 'Bacterial Pustule']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/43432.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png']","['Potassium Deficiency', 'Potassium Deficiency']",Frogeye Leaf Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/27491.png'],['Frogeye Leaf Spot'],Iron Deficiency Chlorosis,[],[]
85,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/58871.png,Bacterial Pustule,Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/19599.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/36772.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/50435.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14432.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/45767.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/12217.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/40059.png']","['Septoria Brown Spot', 'Bacterial Blight', 'Frogeye Leaf Spot', 'Septoria Brown Spot', 'Potassium Deficiency', 'Bacterial Blight', 'Iron Deficiency Chlorosis', 'Potassium Deficiency']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/21086.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/46508.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/10256.png']","['Septoria Brown Spot', 'Potassium Deficiency', 'Healthy', 'Healthy']",Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/20628.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/27331.png']","['Septoria Brown Spot', 'Bacterial Blight']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/34777.png'],['Healthy'],Bacterial Pustule,[],[]
86,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/7187.png,Bacterial Blight,Iron Deficiency Chlorosis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/26127.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/27491.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/12420.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/28574.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/36269.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/12217.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50904.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/50686.png']","['Sudden Death Syndrome', 'Frogeye Leaf Spot', 'Septoria Brown Spot', 'Bacterial Pustule', 'Iron Deficiency Chlorosis', 'Iron Deficiency Chlorosis', 'Sudden Death Syndrome', 'Sudden Death Syndrome']",Herbicide Injury,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Pustule/21585.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/39438.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/27491.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/9664.png']","['Bacterial Pustule', 'Septoria Brown Spot', 'Frogeye Leaf Spot', 'Herbicide Injury']",Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/56102.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/38082.png']","['Bacterial Blight', 'Potassium Deficiency']",Iron Deficiency Chlorosis,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/1504.png'],['Iron Deficiency Chlorosis'],Herbicide Injury,[],[]
87,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/5977.png,Frogeye Leaf Spot,Potassium Deficiency,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Healthy/28732.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40993.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/45767.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/33304.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/21086.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/5372.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Sudden Death Syndrome/40297.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Herbicide Injury/13032.png']","['Healthy', 'Sudden Death Syndrome', 'Potassium Deficiency', 'Herbicide Injury', 'Potassium Deficiency', 'Bacterial Blight', 'Sudden Death Syndrome', 'Herbicide Injury']",Septoria Brown Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/18195.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Potassium Deficiency/40579.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/11036.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Septoria Brown Spot/14001.png']","['Potassium Deficiency', 'Potassium Deficiency', 'Iron Deficiency Chlorosis', 'Septoria Brown Spot']",Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Frogeye Leaf Spot/55057.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Bacterial Blight/41415.png']","['Frogeye Leaf Spot', 'Bacterial Blight']",Iron Deficiency Chlorosis,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/Soybean-PNAS/Iron Deficiency Chlorosis/51027.png'],['Iron Deficiency Chlorosis'],Iron Deficiency Chlorosis,[],[]
