,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
48,data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg,Cutting Weevil,Cutting Weevil,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_152955 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg']","['Cutting Weevil', 'Gall Midge', 'Powdery Mildew', 'Gall Midge', 'Healthy', 'Anthracnose', 'Anthracnose', 'Die Back']",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg,Anthracnose,Bacterial Canker,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134812 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_152955 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164349 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg']","['Cutting Weevil', 'Powdery Mildew', 'Anthracnose', 'Cutting Weevil', 'Bacterial Canker', 'Anthracnose', 'Die Back', 'Powdery Mildew']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Die Back/20211129_164349 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161448 (Custom).jpg']","['Die Back', 'Bacterial Canker', 'Powdery Mildew', 'Healthy']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg']","['Gall Midge', 'Sooty Mould']",Cutting Weevil,['data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg'],['Healthy'],Cutting Weevil,[],[]
50,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg,Bacterial Canker,Bacterial Canker,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140621 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg']","['Powdery Mildew', 'Gall Midge', 'Die Back', 'Anthracnose', 'Healthy', 'Sooty Mould', 'Cutting Weevil', 'Die Back']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Healthy/20211231_155750 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg']","['Healthy', 'Gall Midge', 'Anthracnose', 'Die Back']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164101 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg']","['Gall Midge', 'Die Back']",Cutting Weevil,['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg'],['Powdery Mildew'],Cutting Weevil,[],[]
51,data/mango-leaf-disease-dataset/Die Back/20211129_163714 (Custom).jpg,Die Back,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg,Anthracnose,Anthracnose,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_120225 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161345 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg']","['Gall Midge', 'Powdery Mildew', 'Sooty Mould', 'Sooty Mould', 'Bacterial Canker', 'Die Back', 'Cutting Weevil', 'Cutting Weevil']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161913 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg']","['Healthy', 'Sooty Mould', 'Die Back', 'Gall Midge']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg']","['Anthracnose', 'Powdery Mildew']",Bacterial Canker,['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142108 (Custom).jpg'],['Bacterial Canker'],Anthracnose,[],[]
53,data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115443 (Custom).jpg,Powdery Mildew,Powdery Mildew,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg']","['Anthracnose', 'Sooty Mould', 'Cutting Weevil', 'Cutting Weevil', 'Gall Midge', 'Healthy', 'Die Back', 'Powdery Mildew']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123124 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161345 (Custom) (Custom).jpg']","['Cutting Weevil', 'Sooty Mould', 'Powdery Mildew', 'Cutting Weevil']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg']","['Bacterial Canker', 'Healthy']",Powdery Mildew,['data/mango-leaf-disease-dataset/Healthy/20211231_125605 (Custom).jpg'],['Healthy'],Powdery Mildew,[],[]
54,data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg,Anthracnose,Anthracnose,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122000 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg']","['Anthracnose', 'Die Back', 'Cutting Weevil', 'Powdery Mildew', 'Bacterial Canker', 'Bacterial Canker', 'Gall Midge', 'Die Back']",Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_161531 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140521 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161345 (Custom) (Custom).jpg']","['Gall Midge', 'Gall Midge', 'Anthracnose', 'Cutting Weevil']",Gall Midge,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg']","['Cutting Weevil', 'Healthy']",Gall Midge,['data/mango-leaf-disease-dataset/Healthy/20211231_155218 (Custom).jpg'],['Healthy'],Gall Midge,[],[]
55,data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153444 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg']","['Powdery Mildew', 'Anthracnose', 'Healthy', 'Die Back', 'Healthy', 'Die Back', 'Bacterial Canker', 'Sooty Mould']",Healthy,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg']","['Anthracnose', 'Healthy', 'Bacterial Canker', 'Bacterial Canker']",Healthy,"['data/mango-leaf-disease-dataset/Die Back/20211129_161913 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg']","['Die Back', 'Die Back']",Healthy,['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg'],['Gall Midge'],Healthy,[],[]
56,data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg,Die Back,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123138 (Custom).jpg,Sooty Mould,Sooty Mould,"['data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140621 (Custom).jpg']","['Healthy', 'Sooty Mould', 'Powdery Mildew', 'Powdery Mildew', 'Healthy', 'Healthy', 'Die Back', 'Anthracnose']",Sooty Mould,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161913 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg']","['Cutting Weevil', 'Powdery Mildew', 'Die Back', 'Gall Midge']",Sooty Mould,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg']","['Powdery Mildew', 'Cutting Weevil']",Sooty Mould,['data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg'],['Healthy'],Anthracnose,[],[]
58,data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg,Gall Midge,Gall Midge,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124642 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123124 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155218 (Custom).jpg']","['Anthracnose', 'Powdery Mildew', 'Gall Midge', 'Gall Midge', 'Bacterial Canker', 'Cutting Weevil', 'Sooty Mould', 'Healthy']",Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg']","['Gall Midge', 'Bacterial Canker', 'Sooty Mould', 'Anthracnose']",Sooty Mould,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122000 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg']","['Powdery Mildew', 'Cutting Weevil']",Anthracnose,['data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg'],['Anthracnose'],Sooty Mould,[],[]
59,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg,Sooty Mould,Sooty Mould,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg']","['Powdery Mildew', 'Powdery Mildew', 'Powdery Mildew', 'Bacterial Canker', 'Anthracnose', 'Bacterial Canker', 'Powdery Mildew', 'Powdery Mildew']",Sooty Mould,"['data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg']","['Healthy', 'Anthracnose', 'Healthy', 'Die Back']",Sooty Mould,"['data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164413 (Custom).jpg']","['Healthy', 'Gall Midge']",Sooty Mould,['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170153 (Custom).jpg'],['Cutting Weevil'],Sooty Mould,[],[]
60,data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_161531 (Custom).jpg,Gall Midge,Sooty Mould,"['data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg']","['Die Back', 'Anthracnose', 'Healthy', 'Powdery Mildew', 'Anthracnose', 'Powdery Mildew', 'Healthy', 'Bacterial Canker']",Gall Midge,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg']","['Bacterial Canker', 'Gall Midge', 'Powdery Mildew', 'Cutting Weevil']",Gall Midge,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg']","['Cutting Weevil', 'Gall Midge']",Anthracnose,['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg'],['Cutting Weevil'],Anthracnose,[],[]
61,data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg,Die Back,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg,Gall Midge,Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160003 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162227 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164349 (Custom).jpg']","['Gall Midge', 'Bacterial Canker', 'Powdery Mildew', 'Anthracnose', 'Healthy', 'Gall Midge', 'Cutting Weevil', 'Die Back']",Bacterial Canker,"['data/mango-leaf-disease-dataset/Die Back/20211129_161913 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140521 (Custom).jpg']","['Die Back', 'Cutting Weevil', 'Healthy', 'Anthracnose']",Anthracnose,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg']","['Cutting Weevil', 'Bacterial Canker']",Anthracnose,['data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg'],['Healthy'],Anthracnose,[],[]
63,data/mango-leaf-disease-dataset/Healthy/20211231_155218 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140621 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg']","['Cutting Weevil', 'Bacterial Canker', 'Bacterial Canker', 'Sooty Mould', 'Anthracnose', 'Bacterial Canker', 'Gall Midge', 'Die Back']",Healthy,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153606 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161345 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170138 (Custom) (Custom).jpg']","['Anthracnose', 'Powdery Mildew', 'Cutting Weevil', 'Cutting Weevil']",Healthy,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg']","['Powdery Mildew', 'Die Back']",Healthy,['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg'],['Gall Midge'],Healthy,[],[]
64,data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg,Die Back,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Healthy,[],[]
65,data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124906 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_161531 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161147 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141934 (Custom).jpg']","['Powdery Mildew', 'Anthracnose', 'Cutting Weevil', 'Gall Midge', 'Sooty Mould', 'Powdery Mildew', 'Cutting Weevil', 'Bacterial Canker']",Healthy,"['data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124431 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg']","['Anthracnose', 'Powdery Mildew', 'Anthracnose', 'Healthy']",Healthy,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg']","['Cutting Weevil', 'Gall Midge']",Healthy,['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg'],['Powdery Mildew'],Healthy,[],[]
66,data/mango-leaf-disease-dataset/Healthy/20211231_160851 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155218 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg']","['Healthy', 'Healthy', 'Anthracnose', 'Bacterial Canker', 'Powdery Mildew', 'Healthy', 'Anthracnose', 'Gall Midge']",Healthy,"['data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142108 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg']","['Die Back', 'Gall Midge', 'Bacterial Canker', 'Bacterial Canker']",Healthy,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164413 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155218 (Custom).jpg']","['Gall Midge', 'Healthy']",Healthy,['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122314 (Custom).jpg'],['Sooty Mould'],Healthy,[],[]
