,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
75,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220618_114506.jpg,Moderately Resistant,Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3156.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2628.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3624.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2600.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220623_173452.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_4147.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Moderately Resistant', 'Moderately Resistant', 'Highly Susceptible', 'Resistant', 'Highly Resistant', 'Highly Resistant', 'Resistant', 'Susceptible']",Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220624_171938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_174233.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2581.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170857.jpg']","['Susceptible', 'Highly Susceptible', 'Highly Resistant', 'Highly Resistant']",Moderately Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_175653.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3624.jpg']","['Highly Susceptible', 'Resistant']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185153.jpg'],['Resistant'],Susceptible,[],[]
76,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185153.jpg,Resistant,Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_4147.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220623_173452.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3184.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_3798.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220624_171938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4060.jpg']","['Resistant', 'Highly Resistant', 'Susceptible', 'Highly Resistant', 'Resistant', 'Highly Resistant', 'Susceptible', 'Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_172119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg']","['Moderately Resistant', 'Susceptible', 'Highly Resistant', 'Resistant']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4289.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220625_182952.jpg']","['Susceptible', 'Resistant']",Highly Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_174238.jpg'],['Highly Susceptible'],Highly Resistant,[],[]
77,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_4741.jpg,Highly Susceptible,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_182142.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_181154.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_190547.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_163506.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4060.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_165618.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg']","['Susceptible', 'Resistant', 'Highly Susceptible', 'Susceptible', 'Susceptible', 'Highly Susceptible', 'Susceptible', 'Moderately Resistant']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_175633.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_183947.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_2929.jpg']","['Highly Susceptible', 'Moderately Resistant', 'Susceptible', 'Resistant']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_163506.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg']","['Susceptible', 'Highly Susceptible']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220618_114506.jpg'],['Moderately Resistant'],Susceptible,[],[]
78,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_114125.jpg,Susceptible,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4481.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_172456.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_190821.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_3798.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_4741.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_174233.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183558.jpg']","['Susceptible', 'Susceptible', 'Moderately Resistant', 'Highly Resistant', 'Susceptible', 'Highly Susceptible', 'Highly Susceptible', 'Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_181154.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4060.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_2929.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg']","['Resistant', 'Susceptible', 'Resistant', 'Susceptible']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_163506.jpg']","['Susceptible', 'Susceptible']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3170.jpg'],['Resistant'],Highly Susceptible,[],[]
79,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220626_163946.jpg,Moderately Resistant,Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220626_170523.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_3198.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220625_182841.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3156.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2600.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4289.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220625_182551.jpg']","['Highly Resistant', 'Highly Susceptible', 'Highly Resistant', 'Moderately Resistant', 'Moderately Resistant', 'Highly Resistant', 'Susceptible', 'Resistant']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_4550.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_2929.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_183947.jpg']","['Highly Susceptible', 'Resistant', 'Resistant', 'Moderately Resistant']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_172119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_172456.jpg']","['Highly Resistant', 'Susceptible']",Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_185004.jpg'],['Highly Resistant'],Susceptible,[],[]
80,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg,Resistant,Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2985.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220626_163946.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3384.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_163506.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_174351.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_183507_1.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3340.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg']","['Highly Resistant', 'Moderately Resistant', 'Highly Susceptible', 'Susceptible', 'Highly Susceptible', 'Highly Susceptible', 'Resistant', 'Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220626_163506.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220623_172533.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_3688.jpg']","['Susceptible', 'Highly Resistant', 'Resistant', 'Moderately Resistant']",Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4481.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg']","['Susceptible', 'Susceptible']",Highly Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_183149.jpg'],['Highly Susceptible'],Susceptible,[],[]
81,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220628_171451.jpg,Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3384.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220625_182551.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4596.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2600.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_183507_1.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3624.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184745.jpg']","['Highly Susceptible', 'Resistant', 'Susceptible', 'Resistant', 'Highly Resistant', 'Highly Susceptible', 'Resistant', 'Moderately Resistant']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_4550.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220624_184745.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3624.jpg']","['Highly Susceptible', 'Moderately Resistant', 'Susceptible', 'Resistant']",Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3624.jpg']","['Moderately Resistant', 'Resistant']",Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4289.jpg'],['Susceptible'],Resistant,[],[]
82,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_175633.jpg,Highly Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3340.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_175653.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4289.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185153.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_173004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4732.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220625_182551.jpg']","['Resistant', 'Highly Susceptible', 'Susceptible', 'Resistant', 'Resistant', 'Susceptible', 'Susceptible', 'Resistant']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4060.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_173004.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4289.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220624_171938.jpg']","['Susceptible', 'Resistant', 'Susceptible', 'Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_185824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4732.jpg']","['Resistant', 'Susceptible']",Highly Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220624_185153.jpg'],['Resistant'],Highly Susceptible,[],[]
83,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_174233.jpg,Highly Susceptible,Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220625_181552.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3458.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220624_171938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3453.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_2619.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_4060.jpg']","['Highly Resistant', 'Highly Susceptible', 'Moderately Resistant', 'Highly Susceptible', 'Susceptible', 'Susceptible', 'Highly Resistant', 'Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_3300.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220625_182952.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_20220624_184938.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_190547.jpg']","['Highly Resistant', 'Resistant', 'Highly Resistant', 'Highly Susceptible']",Highly Susceptible,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220625_175653.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183558.jpg']","['Highly Susceptible', 'Susceptible']",Highly Susceptible,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_182142.jpg'],['Susceptible'],Highly Susceptible,[],[]
84,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4378.jpg,Highly Resistant,Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_20220623_181154.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_4741.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_174351.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_3023.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220625_183558.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Resistant/IMG_4210.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_3476.jpg']","['Resistant', 'Highly Susceptible', 'Highly Susceptible', 'Susceptible', 'Susceptible', 'Moderately Resistant', 'Highly Resistant', 'Highly Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_20220625_181836.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220623_174233.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2533.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Susceptible/IMG_20220618_101822.jpg']","['Moderately Resistant', 'Highly Susceptible', 'Moderately Resistant', 'Susceptible']",Highly Resistant,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Moderately Resistant/IMG_2524.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Highly Susceptible/IMG_20220628_175652.jpg']","['Moderately Resistant', 'Highly Susceptible']",Highly Resistant,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/FUSARIUM-22/dataset_raw/Resistant/IMG_3189.jpg'],['Resistant'],Susceptible,[],[]
