,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
34,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_94.jpg,Corn Borers,Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_95.jpg']","['Fall Armyworms', 'Fruit Flies', 'Armyworms', 'Aphids', 'Corn Earworms', 'Colorado Potato Beetles', 'Tomato Hornworms', 'Colorado Potato Beetles']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_37.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_39.jpg']","['Brown Marmorated Stink Bugs', 'Thrips', 'Tomato Hornworms', 'Brown Marmorated Stink Bugs']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_46.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG']","['Tomato Hornworms', 'Corn Earworms']",Corn Borers,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg'],['Western Corn Rootworms'],Corn Borers,[],[]
35,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg,Armyworms,Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_22.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg']","['Brown Marmorated Stink Bugs', 'Spider Mites', 'Fruit Flies', 'Cabbage Loopers', 'Brown Marmorated Stink Bugs', 'Colorado Potato Beetles', 'Cabbage Loopers', 'Citrus Canker']",Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg']","['Aphids', 'Western Corn Rootworms', 'Corn Borers', 'Fruit Flies']",Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_10.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg']","['Thrips', 'Corn Earworms']",Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg'],['Aphids'],Fall Armyworms,[],[]
36,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png,Corn Borers,Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_37.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_45.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg']","['Colorado Potato Beetles', 'Thrips', 'Fall Armyworms', 'Fall Armyworms', 'Corn Borers', 'Cabbage Loopers', 'Armyworms', 'Aphids']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_6.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_46.jpg']","['Colorado Potato Beetles', 'Africanized Honey Bees', 'Spider Mites', 'Tomato Hornworms']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg']","['Colorado Potato Beetles', 'Cabbage Loopers']",Corn Borers,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg'],['Aphids'],Corn Borers,[],[]
37,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg,Citrus Canker,Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_46.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg']","['Tomato Hornworms', 'Thrips', 'Tomato Hornworms', 'Aphids', 'Tomato Hornworms', 'Western Corn Rootworms', 'Citrus Canker', 'Armyworms']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg']","['Corn Borers', 'Spider Mites', 'Corn Borers', 'Fall Armyworms']",Citrus Canker,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg']","['Africanized Honey Bees', 'Aphids']",Citrus Canker,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG'],['Corn Earworms'],Citrus Canker,[],[]
38,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg,Aphids,Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg']","['Western Corn Rootworms', 'Fall Armyworms', 'Corn Earworms', 'Fall Armyworms', 'Tomato Hornworms', 'Africanized Honey Bees', 'Africanized Honey Bees', 'Thrips']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg']","['Fall Armyworms', 'Aphids', 'Spider Mites', 'Spider Mites']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg']","['Corn Borers', 'Brown Marmorated Stink Bugs']",Aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg'],['Thrips'],Aphids,[],[]
39,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg,Tomato Hornworms,Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_54.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_59.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg']","['Cabbage Loopers', 'Aphids', 'Armyworms', 'Western Corn Rootworms', 'Citrus Canker', 'Africanized Honey Bees', 'Citrus Canker', 'Spider Mites']",Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png']","['Western Corn Rootworms', 'Corn Earworms', 'Armyworms', 'Corn Borers']",Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg']","['Spider Mites', 'Colorado Potato Beetles']",Tomato Hornworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg'],['Fruit Flies'],Tomato Hornworms,[],[]
40,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_54.jpg,Cabbage Loopers,Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg']","['Colorado Potato Beetles', 'Corn Earworms', 'Fall Armyworms', 'Corn Earworms', 'Western Corn Rootworms', 'Spider Mites', 'Fall Armyworms', 'Aphids']",Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg']","['Brown Marmorated Stink Bugs', 'Spider Mites', 'Fall Armyworms', 'Fall Armyworms']",Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg']","['Tomato Hornworms', 'Fruit Flies']",Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_4.jpg'],['Cabbage Loopers'],Cabbage Loopers,[],[]
41,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_16.jpg,Brown Marmorated Stink Bugs,Brown Marmorated Stink Bugs,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg']","['Fruit Flies', 'Corn Borers', 'Armyworms', 'Spider Mites', 'Armyworms', 'Corn Borers', 'Brown Marmorated Stink Bugs', 'Colorado Potato Beetles']",Brown Marmorated Stink Bugs,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_11.jpg']","['Cabbage Loopers', 'Western Corn Rootworms', 'Colorado Potato Beetles', 'Tomato Hornworms']",Brown Marmorated Stink Bugs,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_114.jpg']","['Corn Earworms', 'Tomato Hornworms']",Brown Marmorated Stink Bugs,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_90.jpg'],['Aphids'],Brown Marmorated Stink Bugs,[],[]
42,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg,Western Corn Rootworms,Corn Earworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_59.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_72.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg']","['Citrus Canker', 'Corn Borers', 'Africanized Honey Bees', 'Western Corn Rootworms', 'Spider Mites', 'Fruit Flies', 'Spider Mites', 'Fruit Flies']",Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_80.jpg']","['Thrips', 'Armyworms', 'Africanized Honey Bees', 'Fruit Flies']",Fruit Flies,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg']","['Aphids', 'Spider Mites']",Fruit Flies,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png'],['Corn Borers'],Fruit Flies,[],[]
43,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg,Cabbage Loopers,Corn Borers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_22.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg']","['Aphids', 'Thrips', 'Tomato Hornworms', 'Africanized Honey Bees', 'Armyworms', 'Cabbage Loopers', 'Armyworms', 'Fall Armyworms']",Corn Earworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg']","['Citrus Canker', 'Corn Earworms', 'Aphids', 'Spider Mites']",Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg']","['Tomato Hornworms', 'Cabbage Loopers']",Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg'],['Spider Mites'],Armyworms,[],[]
44,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_104.jpg,Corn Earworms,Corn Earworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_114.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_20.png']","['Tomato Hornworms', 'Fruit Flies', 'Aphids', 'Corn Earworms', 'Brown Marmorated Stink Bugs', 'Aphids', 'Corn Borers', 'Western Corn Rootworms']",Corn Earworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_59.jpg']","['Thrips', 'Aphids', 'Armyworms', 'Citrus Canker']",Corn Earworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg']","['Western Corn Rootworms', 'Africanized Honey Bees']",Corn Earworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png'],['Corn Borers'],Corn Earworms,[],[]
45,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg,Armyworms,Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_94.jpg']","['Corn Borers', 'Brown Marmorated Stink Bugs', 'Cabbage Loopers', 'Fall Armyworms', 'Spider Mites', 'Aphids', 'Corn Earworms', 'Corn Borers']",Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_8.jpg']","['Fall Armyworms', 'Cabbage Loopers', 'Africanized Honey Bees', 'Western Corn Rootworms']",Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_22.jpg']","['Brown Marmorated Stink Bugs', 'Citrus Canker']",Fall Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_104.jpg'],['Corn Earworms'],Armyworms,[],[]
